vertex1_x,vertex1_y,vertex2_x,vertex2_y,vertex3_x,vertex3_y,vertex4_x,vertex4_y,Area,Areal Frequency B20,Areal Frequency P20,Branch Mean Length,Branch Min Length,Branch Max Length,Connections per Branch,Connections per Trace,Connection Frequency,Dimensionless Intensity B22,Dimensionless Intensity P22,Fracture Density (Mauldon),Fracture Intensity B21,Fracture Intensity (Mauldon),Fracture Intensity P21,Number of Branches,Number of Branches (Real),Number of Traces,Number of Traces (Real),Trace Mean Length,Trace Min Length,Trace Max Length,Trace Mean Length (Mauldon)
15429779.39,5024649.38,15430529.39,5024649.38,15430529.39,5023899.38,15429779.39,5023899.38,3969694.1833468685,2.519085737624492e-07,2.519085737624492e-07,3732.743274914502,1851.9638369814197,1880.779437933082,0.0,0.0,0.0,3.5099359580067566,1.7549679790033783,,0.0009403100346050858,,0.0009403100346050858,1.0,2,1.0,2,1866.371637457251,1851.9638369814197,1880.779437933082,
15429779.39,5023899.38,15430529.39,5023899.38,15430529.39,5023149.38,15429779.39,5023149.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,4156.736883018856,611.4634140123561,1466.9050274970718,0.0,0.0,0.0,2.176296298482338,0.5440740746205845,,0.0005235588298535243,,0.0005235588298535243,0.5,2,0.5,2,1039.184220754714,611.4634140123561,1466.9050274970718,
15429779.39,5023149.38,15430529.39,5023149.38,15430529.39,5022399.38,15429779.39,5022399.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,3377.7313576424776,1688.8656788212388,1688.8656788212388,0.0,0.0,0.0,1.4370211655425624,0.7185105827712812,,0.0004254397444282088,,0.0004254397444282088,0.5,1,0.5,1,1688.8656788212388,1688.8656788212388,1688.8656788212388,
15429779.39,5022399.38,15430529.39,5022399.38,15430529.39,5021649.38,15429779.39,5021649.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,3851.7236841805925,1925.8618420902962,1925.8618420902962,0.0,0.0,0.0,1.8686295031887825,0.9343147515943913,,0.0004851411099044896,,0.0004851411099044896,0.5,1,0.5,1,1925.8618420902962,1925.8618420902962,1925.8618420902962,
15429779.39,5021649.38,15430529.39,5021649.38,15430529.39,5020899.38,15429779.39,5020899.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,3132.273893311382,1566.136946655691,1566.136946655691,0.0,0.0,0.0,1.2357551097863442,0.6178775548931721,,0.00039452332454871205,,0.00039452332454871205,0.5,1,0.5,1,1566.136946655691,1566.136946655691,1566.136946655691,
15429779.39,5020899.38,15430529.39,5020899.38,15430529.39,5020149.38,15429779.39,5020149.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15429779.39,5020149.38,15430529.39,5020149.38,15430529.39,5019399.38,15429779.39,5019399.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15429779.39,5019399.38,15430529.39,5019399.38,15430529.39,5018649.38,15429779.39,5018649.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15429779.39,5018649.38,15430529.39,5018649.38,15430529.39,5017899.38,15429779.39,5017899.38,3969694.1833468685,6.297714344061229e-07,1.259542868812246e-07,1004.0332345042913,28.795485491686815,1493.1284700435076,1.6,4.0,2.519085737624492e-07,0.6348617106439353,0.793577138304919,,0.0006323114502851866,,0.0006323114502851866,2.5,4,0.5,2,1255.041543130364,961.3427551389134,1548.7403311218147,
15429779.39,5017899.38,15430529.39,5017899.38,15430529.39,5017149.38,15429779.39,5017149.38,3969694.1833468685,6.297714344061229e-07,1.259542868812246e-07,1138.7670609865854,28.795485491686815,1903.9963672144547,1.6,4.0,2.519085737624492e-07,0.8166815624161603,1.0208519530202003,,0.0007171629654519668,,0.0007171629654519668,2.5,4,0.5,2,1423.4588262332318,602.5249317064813,2244.3927207599822,
15429779.39,5017149.38,15430529.39,5017149.38,15430529.39,5016399.38,15429779.39,5016399.38,3969694.1833468685,6.297714344061229e-07,1.259542868812246e-07,744.1549304655084,28.795485491686815,1737.6171793331066,1.6,4.0,2.519085737624492e-07,0.348746361154981,0.43593295144372624,,0.0004686475179796519,,0.0004686475179796519,2.5,4,0.5,2,930.1936630818856,73.29354234389777,1787.0937838198734,
15429779.39,5016399.38,15430529.39,5016399.38,15430529.39,5015649.38,15429779.39,5015649.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15429779.39,5015649.38,15430529.39,5015649.38,15430529.39,5014899.38,15429779.39,5014899.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,862.4746349792395,431.2373174896197,431.2373174896197,0.0,0.0,0.0,0.09369267021917267,0.046846335109586336,,0.00010863237760195457,,0.00010863237760195457,0.5,1,0.5,1,431.2373174896197,431.2373174896197,431.2373174896197,
15429779.39,5014899.38,15430529.39,5014899.38,15430529.39,5014149.38,15429779.39,5014149.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,2360.7147671247894,1180.3573835623947,1180.3573835623947,0.0,0.0,0.0,0.7019399926447794,0.3509699963223897,,0.000297342145023179,,0.000297342145023179,0.5,1,0.5,1,1180.3573835623947,1180.3573835623947,1180.3573835623947,
15429779.39,5014149.38,15430529.39,5014149.38,15430529.39,5013399.38,15429779.39,5013399.38,3969694.1833468685,2.519085737624492e-07,2.519085737624492e-07,2756.5852433731925,843.0747096799314,1913.5105336932609,0.0,0.0,0.0,1.9141933491653227,0.9570966745826613,,0.0006944074571127547,,0.0006944074571127547,1.0,2,1.0,2,1378.2926216865962,843.0747096799314,1913.5105336932609,
15429779.39,5013399.38,15430529.39,5013399.38,15430529.39,5012649.38,15429779.39,5012649.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,6117.245939795026,856.6641709748656,2201.9587989226475,0.0,0.0,0.0,4.71329731707307,1.1783243292682675,,0.000770493350023949,,0.000770493350023949,0.5,2,0.5,2,1529.3114849487565,856.6641709748656,2201.9587989226475,
15429779.39,5012649.38,15430529.39,5012649.38,15430529.39,5011899.38,15429779.39,5011899.38,3969694.1833468685,6.297714344061229e-07,1.259542868812246e-07,1391.0427409945842,28.68416880835771,1877.0073837561692,1.6,4.0,2.519085737624492e-07,1.218607667179489,1.5232595839743612,,0.0008760389823163841,,0.0008760389823163841,2.5,4,0.5,2,1738.8034262432302,1571.9152999219332,1905.691552564527,
15429779.39,5011899.38,15430529.39,5011899.38,15430529.39,5011149.38,15429779.39,5011149.38,3969694.1833468685,8.81680008168572e-07,3.7786286064367375e-07,1148.2302214166582,28.68416880835771,1572.0787545154503,1.1428571428571428,1.3333333333333333,2.519085737624492e-07,1.1624357020168237,1.0171312392647207,,0.0010123716309980407,,0.0010123716309980407,3.5,6,1.5,4,1004.701443739576,173.8666082338472,2251.772540442803,
15429779.39,5011149.38,15430529.39,5011149.38,15430529.39,5010399.38,15429779.39,5010399.38,3969694.1833468685,1.0076342950497967e-06,5.038171475248984e-07,1143.7836895417586,28.68416880835771,1497.0680265969174,1.0,1.0,2.519085737624492e-07,1.318228627232714,1.054582901786171,,0.0011525156717008653,,0.0011525156717008653,4.0,7,2.0,5,915.0269516334068,323.25781519953546,1805.5426804356923,
15429779.39,5010399.38,15430529.39,5010399.38,15430529.39,5009649.38,15429779.39,5009649.38,3969694.1833468685,2.519085737624492e-07,2.519085737624492e-07,4226.966806934193,1152.9105262789917,1817.8992141680296,0.0,0.0,0.0,4.500913058209306,1.5003043527364355,,0.0010648091796760064,,0.0010648091796760064,1.0,3,1.0,3,1408.988935644731,1152.9105262789917,1817.8992141680296,
15429779.39,5009649.38,15430529.39,5009649.38,15430529.39,5008899.38,15429779.39,5008899.38,3969694.1833468685,0.0,0.0,0.0,1894.991786749272,1942.3344569287533,0.0,0.0,0.0,0.0,1.8546860312556017,,0.0009666553811061477,,0.0009666553811061477,0.0,2,0.0,2,1918.6631218390125,1894.991786749272,1942.3344569287533,
15429779.39,5008899.38,15430529.39,5008899.38,15430529.39,5008149.38,15429779.39,5008149.38,3969694.1833468685,2.519085737624492e-07,2.519085737624492e-07,4617.155904562755,297.6552363413305,2068.9969830908212,0.0,0.0,0.0,5.370219382759931,1.3425548456899827,,0.0011631011587572744,,0.0011631011587572744,1.0,4,1.0,4,1154.2889761406886,297.6552363413305,2068.9969830908212,
15429779.39,5008149.38,15430529.39,5008149.38,15430529.39,5007399.38,15429779.39,5007399.38,3969694.1833468685,2.519085737624492e-07,2.519085737624492e-07,5863.344085698214,756.902474367175,2147.639968546563,0.0,0.0,0.0,8.660315449868557,2.1650788624671393,,0.0014770266461067287,,0.0014770266461067287,1.0,4,1.0,4,1465.8360214245536,756.902474367175,2147.639968546563,
15429779.39,5007399.38,15430529.39,5007399.38,15430529.39,5006649.38,15429779.39,5006649.38,3969694.1833468685,6.297714344061229e-07,6.297714344061229e-07,2876.368702566357,148.13483886457306,1992.8323098133048,0.0,0.0,0.0,5.210412018519675,2.1710050077165315,,0.0018114548436960933,,0.0018114548436960933,2.5,6,2.5,6,1198.4869594026488,148.13483886457306,1992.8323098133048,
15429779.39,5006649.38,15430529.39,5006649.38,15430529.39,5005899.38,15429779.39,5005899.38,3969694.1833468685,7.557257212873475e-07,7.557257212873475e-07,2920.8647944575714,579.6928850527578,2196.7302615360923,0.0,0.0,0.0,6.447437072073468,2.7631873166029153,,0.002207372653574268,,0.002207372653574268,3.0,7,3.0,7,1251.7991976246735,579.6928850527578,2196.7302615360923,
15429779.39,5005899.38,15430529.39,5005899.38,15430529.39,5005149.38,15429779.39,5005149.38,3969694.1833468685,8.81680008168572e-07,8.81680008168572e-07,2571.6906440681228,514.4171405267048,2074.419779016389,0.0,0.0,0.0,5.831072526408186,2.5510942303035815,,0.0022674082280690227,,0.0022674082280690227,3.5,8,3.5,8,1125.1146567798037,514.4171405267048,2074.419779016389,
15429779.39,5005149.38,15430529.39,5005149.38,15430529.39,5004399.38,15429779.39,5004399.38,3969694.1833468685,5.038171475248984e-07,5.038171475248984e-07,3129.213121540207,1430.1350418889863,1664.6630669228264,0.0,0.0,0.0,4.933364792228778,2.466682396114389,,0.00157655122889187,,0.00157655122889187,2.0,4,2.0,4,1564.6065607701034,1430.1350418889863,1664.6630669228264,
15429779.39,5004399.38,15430529.39,5004399.38,15430529.39,5003649.38,15429779.39,5003649.38,3969694.1833468685,5.038171475248984e-07,5.038171475248984e-07,2852.036333691211,685.1595765910589,1916.715545143405,0.0,0.0,0.0,4.098104726967605,1.6392418907870423,,0.001436904810277675,,0.001436904810277675,2.0,5,2.0,5,1140.8145334764845,685.1595765910589,1916.715545143405,
15429779.39,5003649.38,15430529.39,5003649.38,15430529.39,5002899.38,15429779.39,5002899.38,3969694.1833468685,2.519085737624492e-07,2.519085737624492e-07,4092.57402723597,566.7094783697349,2239.1171314210924,0.0,0.0,0.0,4.219257553559238,1.406419184519746,,0.001030954486218256,,0.001030954486218256,1.0,3,1.0,3,1364.19134241199,566.7094783697349,2239.1171314210924,
15429779.39,5002899.38,15430529.39,5002899.38,15430529.39,5002149.38,15429779.39,5002149.38,3969694.1833468685,2.519085737624492e-07,2.519085737624492e-07,3606.909662496184,455.66175921722845,1893.1653751470947,0.0,0.0,0.0,3.277279486159237,1.0924264953864122,,0.0009086114687694106,,0.0009086114687694106,1.0,3,1.0,3,1202.3032208320612,455.66175921722845,1893.1653751470947,
15429779.39,5002149.38,15430529.39,5002149.38,15430529.39,5001399.38,15429779.39,5001399.38,3969694.1833468685,2.519085737624492e-07,2.519085737624492e-07,1837.353251502218,30.950284258275957,1806.402967243942,0.0,0.0,0.0,0.8504098338274418,0.4252049169137209,,0.0004628450370837223,,0.0004628450370837223,1.0,2,1.0,2,918.676625751109,30.950284258275957,1806.402967243942,
15429779.39,5001399.38,15430529.39,5001399.38,15430529.39,5000649.38,15429779.39,5000649.38,3969694.1833468685,2.519085737624492e-07,2.519085737624492e-07,2408.9531256787177,934.1245393341643,1474.8285863445535,0.0,0.0,0.0,1.4618393492530146,0.7309196746265073,,0.0006068359461503197,,0.0006068359461503197,1.0,2,1.0,2,1204.4765628393588,934.1245393341643,1474.8285863445535,
15429779.39,5000649.38,15430529.39,5000649.38,15430529.39,4999899.38,15429779.39,4999899.38,3969694.1833468685,0.0,0.0,0.0,410.1766303398252,1341.7590906660655,0.0,0.0,0.0,0.0,0.38658881878259777,,0.00044132762880208195,,0.00044132762880208195,0.0,2,0.0,2,875.9678605029453,410.1766303398252,1341.7590906660655,
15429779.39,4999899.38,15430529.39,4999899.38,15430529.39,4999149.38,15429779.39,4999149.38,3969694.1833468685,7.557257212873475e-07,2.519085737624492e-07,1568.566318639688,10.727056937049904,1515.2133318006636,1.3333333333333333,2.0,2.519085737624492e-07,1.859387788328184,1.394540841246138,,0.0011854059125410176,,0.0011854059125410176,3.0,6,1.0,4,1176.424738979766,368.85379547531704,1525.9403887377136,
15429779.39,4999149.38,15430529.39,4999149.38,15430529.39,4998399.38,15429779.39,4998399.38,3969694.1833468685,8.81680008168572e-07,3.7786286064367375e-07,1626.8715693239387,10.727056937049904,1826.3725442030798,1.1428571428571428,1.3333333333333333,2.519085737624492e-07,2.3335522669786064,2.0418582336062805,,0.001434380138530748,,0.001434380138530748,3.5,6,1.5,4,1423.5126231584463,855.9430777329881,2246.374765359546,
15429779.39,4998399.38,15430529.39,4998399.38,15430529.39,4997649.38,15429779.39,4997649.38,3969694.1833468685,8.81680008168572e-07,3.7786286064367375e-07,1245.9423838287246,10.727056937049904,2104.2052020071205,1.1428571428571428,1.3333333333333333,2.519085737624492e-07,1.3686957313149932,1.1976087649006193,,0.00109852249115168,,0.00109852249115168,3.5,6,1.5,4,1090.199585850134,202.61869781991044,2104.2052020071205,
15429779.39,4997649.38,15430529.39,4997649.38,15430529.39,4996899.38,15429779.39,4996899.38,3969694.1833468685,0.0,0.0,0.0,1277.924129048583,1638.033427223837,0.0,0.0,0.0,0.0,1.0709651773242472,,0.0007345547091524219,,0.0007345547091524219,0.0,2,0.0,2,1457.97877813621,1277.924129048583,1638.033427223837,
15429779.39,4996899.38,15430529.39,4996899.38,15430529.39,4996149.38,15429779.39,4996149.38,3969694.1833468685,0.0,0.0,0.0,2288.519608115782,2288.519608115782,0.0,0.0,0.0,0.0,1.3193263145310605,,0.0005764977105078457,,0.0005764977105078457,0.0,1,0.0,1,2288.519608115782,2288.519608115782,2288.519608115782,
15429779.39,4996149.38,15430529.39,4996149.38,15430529.39,4995399.38,15429779.39,4995399.38,3969694.1833468685,0.0,0.0,0.0,1866.8563707032256,1866.8563707032256,0.0,0.0,0.0,0.0,0.8779398482270163,,0.00047027712576319165,,0.00047027712576319165,0.0,1,0.0,1,1866.8563707032256,1866.8563707032256,1866.8563707032256,
15429779.39,4995399.38,15430529.39,4995399.38,15430529.39,4994649.38,15429779.39,4994649.38,3969694.1833468685,0.0,0.0,0.0,1709.1686467383292,1709.1686467383292,0.0,0.0,0.0,0.0,0.7358898010955608,,0.0004305542361193478,,0.0004305542361193478,0.0,1,0.0,1,1709.1686467383292,1709.1686467383292,1709.1686467383292,
15429779.39,4994649.38,15430529.39,4994649.38,15430529.39,4993899.38,15429779.39,4993899.38,3969694.1833468685,0.0,0.0,0.0,2248.2676164003824,2248.2676164003824,0.0,0.0,0.0,0.0,1.2733241004205038,,0.0005663578886837215,,0.0005663578886837215,0.0,1,0.0,1,2248.2676164003824,2248.2676164003824,2248.2676164003824,
15429779.39,4993899.38,15430529.39,4993899.38,15430529.39,4993149.38,15429779.39,4993149.38,3969694.1833468685,0.0,0.0,0.0,1652.7181007841334,1652.7181007841334,0.0,0.0,0.0,0.0,0.6880825057300992,,0.00041633385959991475,,0.00041633385959991475,0.0,1,0.0,1,1652.7181007841334,1652.7181007841334,1652.7181007841334,
15429779.39,4993149.38,15430529.39,4993149.38,15430529.39,4992399.38,15429779.39,4992399.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15429779.39,4992399.38,15430529.39,4992399.38,15430529.39,4991649.38,15429779.39,4991649.38,3969694.1833468685,0.0,0.0,0.0,1982.2974519871755,1982.2974519871755,0.0,0.0,0.0,0.0,0.9898755437230846,,0.0004993577239030264,,0.0004993577239030264,0.0,1,0.0,1,1982.2974519871755,1982.2974519871755,1982.2974519871755,
15429779.39,4991649.38,15430529.39,4991649.38,15430529.39,4990899.38,15429779.39,4990899.38,3969694.1833468685,0.0,0.0,0.0,2221.052666617531,2221.052666617531,0.0,0.0,0.0,0.0,1.2426838743859474,,0.0005595022094989067,,0.0005595022094989067,0.0,1,0.0,1,2221.052666617531,2221.052666617531,2221.052666617531,
15429779.39,4990899.38,15430529.39,4990899.38,15430529.39,4990149.38,15429779.39,4990149.38,3969694.1833468685,0.0,0.0,0.0,845.0931021905957,973.391040915089,0.0,0.0,0.0,0.0,0.41651628891205494,,0.00045809174689938255,,0.00045809174689938255,0.0,2,0.0,2,909.2420715528424,845.0931021905957,973.391040915089,
15429779.39,4990149.38,15430529.39,4990149.38,15430529.39,4989399.38,15429779.39,4989399.38,3969694.1833468685,0.0,0.0,0.0,2121.366972230442,2121.366972230442,0.0,0.0,0.0,0.0,1.1336384172233678,,0.0005343905284013357,,0.0005343905284013357,0.0,1,0.0,1,2121.366972230442,2121.366972230442,2121.366972230442,
15429779.39,4989399.38,15430529.39,4989399.38,15430529.39,4988649.38,15429779.39,4988649.38,3969694.1833468685,0.0,0.0,0.0,2153.157770096673,2153.157770096673,0.0,0.0,0.0,0.0,1.1678704123799706,,0.0005423989029505884,,0.0005423989029505884,0.0,1,0.0,1,2153.157770096673,2153.157770096673,2153.157770096673,
15429779.39,4988649.38,15430529.39,4988649.38,15430529.39,4987899.38,15429779.39,4987899.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,1251.470995278818,256.2578700829433,369.4776275564657,0.0,0.0,0.0,0.19726704119858696,0.04931676029964674,,0.0001576281367628799,,0.0001576281367628799,0.5,2,0.5,2,312.8677488197045,256.2578700829433,369.4776275564657,
15429779.39,4987899.38,15430529.39,4987899.38,15430529.39,4987149.38,15429779.39,4987149.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,1754.5562776615423,877.2781388307711,877.2781388307711,0.0,0.0,0.0,0.3877462078056169,0.19387310390280846,,0.00022099388474583544,,0.00022099388474583544,0.5,1,0.5,1,877.2781388307711,877.2781388307711,877.2781388307711,
15429779.39,4987149.38,15430529.39,4987149.38,15430529.39,4986399.38,15429779.39,4986399.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,1946.0980369094834,973.0490184547417,973.0490184547417,0.0,0.0,0.0,0.47702636454350944,0.23851318227175472,,0.00024511939043988504,,0.00024511939043988504,0.5,1,0.5,1,973.0490184547417,973.0490184547417,973.0490184547417,
15429779.39,4986399.38,15430529.39,4986399.38,15430529.39,4985649.38,15429779.39,4985649.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15429779.39,4985649.38,15430529.39,4985649.38,15430529.39,4984899.38,15429779.39,4984899.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15429779.39,4984899.38,15430529.39,4984899.38,15430529.39,4984149.38,15429779.39,4984149.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15429779.39,4984149.38,15430529.39,4984149.38,15430529.39,4983399.38,15429779.39,4983399.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,3151.235101139257,1575.6175505696285,1575.6175505696285,0.0,0.0,0.0,1.2507616713033387,0.6253808356516694,,0.00039691156995907875,,0.00039691156995907875,0.5,1,0.5,1,1575.6175505696285,1575.6175505696285,1575.6175505696285,
15429779.39,4983399.38,15430529.39,4983399.38,15430529.39,4982649.38,15429779.39,4982649.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,2439.6371063919614,1219.8185531959807,1219.8185531959807,0.0,0.0,0.0,0.7496584038958042,0.3748292019479021,,0.0003072827519845737,,0.0003072827519845737,0.5,1,0.5,1,1219.8185531959807,1219.8185531959807,1219.8185531959807,
15429779.39,4982649.38,15430529.39,4982649.38,15430529.39,4981899.38,15429779.39,4981899.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,1258.6969355405786,629.3484677702893,629.3484677702893,0.0,0.0,0.0,0.19955164080215082,0.09977582040107541,,0.0001585382749155963,,0.0001585382749155963,0.5,1,0.5,1,629.3484677702893,629.3484677702893,629.3484677702893,
15429779.39,4981899.38,15430529.39,4981899.38,15430529.39,4981149.38,15429779.39,4981149.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15430529.39,5026899.38,15431279.39,5026899.38,15431279.39,5026149.38,15430529.39,5026149.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15430529.39,5026149.38,15431279.39,5026149.38,15431279.39,5025399.38,15430529.39,5025399.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
